205,1.293390,874,214,62,45,4237,382,934,153,1394,115,351,63,458,41,102,21,4229,343,919,147,1394,112,344,54,457,31,101,20,437,107,150,86,2133,193,2540,1225,700,59,1368,807,227,20,457,251;g#{24},g{Soundtrack},a{The Commitments},l{The Commitments},t{Bye Bye Baby},f{/mnt/cdrom/The Commitments/The Commitments/13 Bye Bye Baby.mp3}
241,1.383937,832,247,44,42,3964,442,690,201,1313,190,284,71,454,56,88,21,3979,332,647,137,1319,167,271,62,456,45,83,15,416,124,112,68,1996,221,2296,1114,658,96,774,541,225,28,333,174;g#{17},g{Rock},a{Squeeze},l{Singles 45 and Under},t{Pulling Mussels (From the Shel},f{/mnt/cdrom/Squeeze/Singles 45 and Under/07 Pulling Mussels (From the Shell).mp3}
406,1.252251,890,210,36,27,4266,452,527,151,1372,258,219,85,498,56,75,21,4266,451,520,138,1370,260,217,83,497,56,74,20,445,106,123,74,2145,228,2070,844,687,130,697,410,247,28,343,178;g#{17},g{Rock},a{Pat Benatar},l{Best Shots},t{Suffer The Little Children-Hel},f{/mnt/cdrom/Pat Benatar/Best Shots/13 Suffer The Little Children-Hell Is For Children (Live).mp3}
201,1.282574,875,245,43,31,4126,599,651,313,1423,227,276,130,465,66,69,37,4174,581,596,141,1436,213,259,99,469,63,63,19,438,123,138,78,2077,300,2475,1413,713,113,764,406,230,33,415,213;g#{17},g{Rock},a{Pat Benatar},l{Best Shots},t{Fire And Ice},f{/mnt/cdrom/Pat Benatar/Best Shots/11 Fire And Ice.mp3}
195,1.221026,867,166,71,23,4171,383,638,267,861,92,294,98,373,28,105,35,4175,387,624,271,854,90,289,96,370,28,104,34,434,83,107,60,2099,193,2079,1103,429,46,829,598,184,14,386,161;g#{66},g{New Wave},a{Dan Phillips},l{2.98},t{Cold in Chicago},f{/mnt/cdrom/Dan Phillips/2.98/Dan Phillips--11 Cold in Chicago.mp3}
226,1.250022,928,205,35,34,4519,198,473,124,1447,71,227,34,515,21,60,12,4517,187,461,91,1451,66,224,30,515,20,59,8,464,103,111,70,2275,99,2326,869,725,35,634,299,256,10,290,149;g#{17},g{Rock},a{R.E.M.},l{Out Of Time},t{Shiny Happy People},f{/mnt/cdrom/R.E.M/R.E.M. - Out Of Time/06 Shiny Happy People.mp3}
202,1.269661,911,205,44,44,4348,319,456,127,1028,128,250,79,432,30,69,17,4354,321,449,125,1021,133,244,76,430,31,67,16,456,103,113,76,2188,161,1997,709,514,64,658,328,214,15,334,174;g#{80},g{Folk},a{Indigo Girls},l{Rites of Passage},t{Airplane},f{/mnt/cdrom/Indigo Girls/Indigo Girls - Rites of Passage/10 Airplane.mp3}
313,1.265438,879,221,41,30,4162,431,590,282,1363,127,288,119,488,52,77,35,4167,436,575,242,1363,129,281,112,488,54,75,31,440,111,122,85,2095,218,2470,1443,684,64,1015,763,242,26,396,237;g#{17},g{Rock},a{Pat Benatar},l{Best Shots},t{One Love},f{/mnt/cdrom/Pat Benatar/Best Shots/03 One Love.mp3}
362,1.238877,835,186,58,32,3982,372,662,180,1213,216,256,77,421,42,78,20,3999,379,657,177,1209,217,255,76,420,43,77,19,418,93,104,56,2004,189,1991,1010,606,109,636,393,207,21,366,172;g#{12},g{Other},a{Billy Joel},l{Greatest Hits Volume I 1973-19},t{New York State Of Mind},f{/mnt/cdrom/Billy Joel/Billy Joel - Greatest Hits Volume I 1973-1977/05 New York State Of Mind.mp3}
259,1.235250,922,183,32,38,3789,364,547,155,1456,205,291,53,463,55,79,17,3800,342,528,124,1459,196,286,55,464,52,78,14,461,92,128,81,1907,183,2014,1168,729,102,877,492,229,28,397,186;g#{17},g{Rock},a{R.E.M.},l{Green},t{World Leader Pretend},f{/mnt/cdrom/R.E.M./Green/05 World Leader Pretend.mp3}
232,1.313909,825,220,54,31,3148,331,735,165,1219,193,469,97,377,52,102,20,3158,288,711,138,1223,206,457,76,378,50,100,15,413,110,136,92,1582,169,2054,1050,610,98,1283,922,186,26,417,188;g#{0},g{Blues},a{Christy Moore},l{Christy Moore},t{Biko Drum},f{/mnt/cdrom/Christy Moore/Christy Moore/01 Biko Drum.mp3}
273,1.265550,857,195,49,42,3567,737,712,269,1307,353,336,117,401,111,92,29,3571,752,687,244,1305,353,331,118,401,111,90,26,429,98,134,126,1795,372,1997,1142,654,177,1166,853,198,55,430,263;g#{24},g{Soundtrack},a{The Commitments},l{The Commitments},t{Try a Little Tenderness},f{/mnt/cdrom/The Commitments/The Commitments/07 Try a Little Tenderness.mp3}
174,1.235596,883,172,56,24,4438,442,817,174,1491,153,355,82,504,53,102,22,4440,438,812,171,1492,151,351,80,505,52,101,22,442,86,200,136,2226,215,2920,1570,745,79,1246,691,249,26,501,256;g#{17},g{Rock},a{Joe Jackson},l{Look Sharp!},t{Pretty Girls},f{/mnt/cdrom/Joe Jackson/Joe Jackson - Look Sharp!/10 Pretty Girls.mp3}
224,1.202999,928,169,38,29,3379,304,408,120,1184,280,272,90,385,69,82,13,3377,301,399,124,1179,285,267,88,384,69,81,13,465,84,170,120,1700,152,2025,1197,593,141,1121,703,190,35,476,260;g#{17},g{Rock},a{Devo},l{Hot Potatoes: The Best Of Devo},t{Mongoloid},f{/mnt/cdrom/Devo/Hot Potatoes- The Best Of Devo/02 Mongoloid.mp3}
156,1.190233,886,208,46,36,3807,486,555,159,1378,348,302,92,446,91,82,17,3804,489,549,161,1384,358,299,93,446,91,82,19,443,105,121,68,1915,240,2110,1297,690,174,1012,488,220,45,435,219;g#{17},g{Rock},a{Elvis Costello},l{This Year's Model},t{Hand In Hand},f{/mnt/cdrom/Elvis Costello/Elvis Costello - This Year's Model/07 Hand In Hand.mp3}
159,1.332856,928,239,49,43,3949,318,680,258,1486,161,321,121,483,44,88,33,3938,333,665,237,1482,165,314,110,481,45,86,30,465,119,158,82,1988,162,2813,1580,743,82,859,586,239,22,377,224;g#{17},g{Rock},a{They Might Be Giants},l{Lincoln},t{Pencil Rain},f{/mnt/cdrom/They Might Be Giants/Lincoln/They Might Be Giants--09 Pencil Rain.mp3}
188,1.285880,859,236,35,29,4543,531,493,238,1405,161,236,127,555,61,62,34,4597,295,452,77,1436,177,214,34,562,32,57,11,429,119,128,74,2286,269,2280,1131,704,83,775,429,276,31,297,146;g#{0},g{Blues},a{The Blues Brothers},l{Soundtrack},t{Gimme Some Lovin'},f{/mnt/cdrom/The Blues Brothers - Soundtrack/03 Gimme Some Lovin'.mp3}
250,1.232332,895,189,35,31,4096,297,506,134,1534,138,277,67,499,42,72,16,4102,276,493,109,1537,139,271,57,499,40,71,14,448,95,109,91,2062,150,2164,1061,769,68,812,449,247,20,322,164;g#{17},g{Rock},a{R.E.M.},l{Document},t{King Of Birds},f{/mnt/cdrom/R.E.M/R.E.M. - Document/10 King Of Birds.mp3}
248,1.266918,821,197,85,56,4183,647,840,278,1334,231,359,129,464,60,94,29,4238,619,777,249,1322,227,337,112,468,52,88,23,411,98,149,89,2105,324,2497,1282,668,116,1011,700,230,30,381,225;g#{17},g{Rock},a{Elvis Costello},l{Spike},t{Stalin Malone},f{/mnt/cdrom/Elvis Costello/Elvis Costello - Spike/08 Stalin Malone.mp3}
177,1.277314,913,211,50,60,3810,410,725,192,1361,179,321,125,455,46,96,26,3808,399,712,165,1355,178,309,99,455,45,94,23,457,106,143,92,1919,208,2456,1189,682,91,917,424,225,23,415,247;g#{17},g{Rock},a{Moxy Fruvous},l{You Will Go To The Moon},t{No No Raja},f{/mnt/cdrom/Moxy Fruvous - You Will Go To The Moon/07 No No Raja.mp3}
234,1.253950,873,185,54,33,4323,466,584,164,1059,136,306,76,413,46,104,33,4322,463,580,165,1051,137,300,74,410,47,103,32,437,92,109,54,2176,235,2005,719,531,68,763,467,204,23,420,223;g#{17},g{Rock},a{Tori Amos},l{Boys for Pele},t{Blood Roses},f{/mnt/cdrom/Tori Amos/Boys for Pele/02 Blood Roses.mp3}
155,1.219673,866,216,55,30,3913,215,778,200,1354,126,364,60,457,26,103,21,3940,197,746,89,1360,116,354,50,459,22,100,11,433,109,117,58,1970,104,2391,1208,678,63,945,410,226,12,378,220;g#{17},g{Rock},a{Elvis Costello},l{My Aim Is True},t{Pay It Back},f{/mnt/cdrom/Elvis Costello/Elvis Costello - My Aim Is True/11 Pay It Back.mp3}
174,1.262329,872,195,61,35,4226,244,607,238,1010,155,265,72,413,38,86,23,4230,251,578,202,1008,154,260,66,412,37,83,20,436,98,124,90,2126,123,1941,909,506,77,717,562,204,19,376,181;g#{17},g{Rock},a{Queen},l{Greatest Hits I},t{Good Old-fashioned Lover Boy},f{/mnt/cdrom/Queen/Greatest Hits/12 Good Old-fashioned Lover Boy.mp3}
267,1.284464,912,225,38,29,3888,291,724,145,1418,183,352,105,454,36,96,18,3888,289,716,136,1411,174,345,94,454,35,95,17,456,113,122,88,1957,146,2111,983,710,93,978,640,225,18,410,217;g#{17},g{Rock},a{Alanis Morissette},l{Jagged Little Pill},t{Head Over Feet},f{/mnt/cdrom/Alanis Morissette - Jagged Little Pill/08 Head Over Feet.mp3}
303,1.352463,821,239,28,36,3889,447,544,228,1447,169,306,120,465,65,76,27,3904,429,516,139,1456,177,293,95,467,64,73,18,411,119,101,69,1956,227,2025,1062,725,86,840,490,230,33,379,221;g#{17},g{Rock},a{R.E.M.},l{Green},t{I Remember California},f{/mnt/cdrom/R.E.M./Green/10 I Remember California.mp3}
308,1.286181,755,220,87,41,4083,280,501,236,800,163,344,103,344,39,116,35,4076,276,488,231,778,164,332,96,336,42,114,35,378,110,130,83,2052,143,1625,848,398,82,734,599,169,19,457,246;g#{17},g{Rock},a{Tori Amos},l{Boys for Pele},t{Hey Jupiter},f{/mnt/cdrom/Tori Amos/Boys for Pele/09 Hey Jupiter.mp3}
297,1.356365,892,241,33,28,3790,346,483,133,1261,159,254,79,452,49,67,15,3789,339,477,132,1261,158,251,77,452,48,66,15,447,120,121,64,1907,173,1719,676,631,80,717,427,224,24,316,133;g#{17},g{Rock},a{Toad The Wet Sprocket},l{Dulcinea},t{Something's Always Wrong},f{/mnt/cdrom/Toad The Wet Sprocket/Dulcinea/03 Something's Always Wrong.mp3}
291,1.355425,841,225,37,29,3374,375,537,216,984,123,281,94,349,38,71,20,3390,372,527,213,985,121,275,92,350,37,70,19,421,113,128,99,1696,190,1659,833,491,62,826,459,171,19,418,226;g#{80},g{Folk},a{The Other Side},l{The Other Side},t{Got to get out},f{/mnt/cdrom/The Other Side - The Other Side/02 Got to get out.mp3}
162,1.282511,853,211,61,49,3852,370,710,238,1279,143,321,104,447,44,91,26,3885,278,679,138,1290,153,306,64,449,36,88,16,426,106,119,86,1941,190,2228,1037,642,73,1077,720,221,23,370,201;g#{17},g{Rock},a{Elvis Costello},l{My Aim Is True},t{No Dancing},f{/mnt/cdrom/Elvis Costello/Elvis Costello - My Aim Is True/03 No Dancing.mp3}
