531,1.281969,742,198,53,32,4209,556,336,202,880,106,187,49,398,50,67,19,4229,514,323,186,878,103,183,43,399,47,66,18,371,99,101,74,2117,281,1634,523,441,53,605,408,197,25,367,181;g#{32},g{Classical},a{Ludwig Von Beethoven},l{Beethoven: Missa Solemnis (Gar},t{Kyrie},f{Ludwig Von Beethoven/Beethoven: Missa Solemnis (Gardiner)/01 Kyrie.mp3}
371,1.189439,777,148,43,26,3599,392,373,131,839,82,153,32,361,33,57,13,3599,389,372,125,837,83,152,32,360,33,57,13,388,74,97,68,1811,197,1530,616,419,41,494,261,178,16,342,144;g#{32},g{Classical},a{Gabriel Faure},l{Requiem},t{Requiem Op. 48 - Agnus Dei},f{Gabriel Faure/Requiem/05 Requiem Op. 48 - Agnus Dei.mp3}
812,1.186245,819,157,55,26,4303,401,357,129,768,208,184,52,376,60,62,13,4307,400,352,124,763,209,181,51,375,61,62,13,409,79,110,63,2166,201,1813,601,383,104,467,325,186,30,334,155;g#{32},g{Classical},a{W.A. Mozart},l{The Piano Concertos, Disc 9},t{PC #21 in C Maj, KV 467: (Alle},f{W.A. Mozart/The Piano Concertos, Disc 09/04 Piano concerto no.21 in C major, KV 467: (Allegro).mp3}
265,1.307891,825,208,61,37,3951,326,349,131,675,105,178,75,330,21,59,13,3969,312,333,109,664,96,171,69,329,22,59,12,412,105,95,53,1986,164,1502,560,337,52,451,266,162,11,366,163;g#{32},g{Classical},a{Ludwig Von Beethoven},l{Casadesus: Piano Sonatas},t{Sonata n.24 in F sharp, Op.78},f{Ludwig Von Beethoven/Casadesus: Piano Sonatas/07 Sonata n.24 in F sharp, Op.78 A Therese : Adagio cantabile.mp3}
79,1.235731,832,176,60,42,4445,307,373,199,1020,174,215,48,455,28,59,12,4468,297,353,156,1010,174,212,46,455,27,58,10,416,88,101,59,2237,156,1901,778,511,90,615,330,225,15,355,167;g#{32},g{Classical},a{W.A. Mozart},l{Requiem},t{Sanctus},f{/mnt/cdrom/Mozart/Requiem/11 Sanctus.mp3}
116,1.163656,813,159,68,41,4244,503,466,284,1014,161,233,78,425,53,64,19,4286,473,453,267,997,155,230,77,425,52,64,19,406,80,109,74,2135,254,1758,573,506,83,661,315,210,26,362,156;g#{32},g{Classical},a{W.A. Mozart},l{Requiem},t{Rex tremendae},f{/mnt/cdrom/Mozart/Requiem/05 Rex tremendae.mp3}
235,1.200116,795,164,56,34,4131,509,362,194,980,138,208,58,409,52,66,19,4156,492,350,174,969,137,205,57,408,52,66,19,397,82,105,56,2078,258,1651,797,490,69,726,374,202,26,384,207;g#{32},g{Classical},a{W.A. Mozart},l{Requiem},t{Hostias},f{/mnt/cdrom/Mozart/Requiem/10 Hostias.mp3}
366,1.254111,795,209,47,36,4356,396,321,131,929,203,153,44,442,79,47,13,4364,390,315,118,927,207,150,40,442,80,47,12,397,105,83,50,2191,200,1783,615,465,102,447,246,219,40,293,122;g#{32},g{Classical},a{Mousorgsky},l{Pictures at an Exhibition, Pia},t{The Great Gate of Kiev (2)},f{Mousorgsky/Pictures at an Exhibition, PianoOrchestral/31 The Great Gate of Kiev (2).mp3}
507,1.100891,675,145,40,17,3396,842,442,153,1050,164,211,60,378,74,54,15,3391,845,439,153,1045,165,210,61,376,75,54,15,337,73,136,106,1706,427,2330,1404,525,83,901,753,186,37,414,224;g#{32},g{Classical},a{Holst},l{The Planets},t{Saturn, the Bringer of Old Age},f{/mnt/cdrom/Holst/The Planets/05 Saturn, the Bringer of Old Age.mp3}
155,1.209400,849,158,52,34,4038,413,438,173,1044,155,197,54,402,57,81,14,4041,418,430,150,1041,153,193,36,401,58,81,14,425,79,100,53,2032,209,1815,805,523,79,624,262,198,29,392,206;g#{32},g{Classical},a{Prokofiev},l{Lieutenant Kije},t{Troika},f{/mnt/cdrom/Prokofiev/Lieutenant Kije/04 Troika.mp3}
294,1.208322,724,173,60,30,4106,618,601,185,1131,227,259,79,388,90,76,21,4114,625,602,185,1120,227,257,78,387,92,76,22,362,86,116,66,2066,309,2121,969,566,115,795,486,192,45,374,184;g#{32},g{Classical},a{Aaron Copland},l{Billy the Kid},t{Celebration},f{/mnt/cdrom/Aaron Copland/Billy the Kid/14 Celebration.mp3}
34,1.115877,839,115,122,56,4720,320,631,428,705,206,376,208,249,40,83,13,4822,253,552,353,644,166,353,187,242,37,83,12,419,57,206,114,2380,156,2339,1420,353,103,659,224,120,21,555,456;g#{32},g{Classical},a{Carl Orff},l{Carmina Burana},t{Dulcissime},f{Carl Orff/Carmina Burana/23 Dulcissime.mp3}
123,0.907381,829,107,83,21,4061,366,465,183,903,119,296,76,302,60,87,20,4088,376,450,170,881,116,283,70,298,59,86,20,414,53,157,80,2044,187,1788,690,450,61,646,345,148,30,388,173;g#{32},g{Classical},a{Carl Orff},l{Carmina Burana},t{Omnia Sol temperat},f{Carl Orff/Carmina Burana/04 Omnia Sol temperat.mp3}
118,1.044684,769,109,82,31,3865,523,505,190,890,101,246,106,323,35,73,14,3902,512,492,183,871,91,234,98,320,36,73,14,383,55,152,84,1943,262,1819,960,444,50,760,416,159,17,401,199;g#{32},g{Classical},a{Carl Orff},l{Carmina Burana},t{Dies, nox et omnia},f{Carl Orff/Carmina Burana/16 Dies, nox et omnia.mp3}
292,1.385095,841,246,36,30,3972,341,266,117,710,94,137,69,374,36,55,14,3975,334,261,108,704,87,134,63,374,36,55,15,421,123,100,56,1998,172,1629,613,353,47,429,208,184,18,349,162;g#{32},g{Classical},a{Ludwig Von Beethoven},l{Casadesus: Piano Sonatas},t{Allegro, ma non troppo-Presto},f{Ludwig Von Beethoven/Casadesus: Piano Sonatas/11 Allegro, ma non troppo-Presto.mp3}
104,1.242195,830,181,64,42,4348,478,376,189,970,92,195,30,460,44,61,16,4381,423,364,177,964,92,193,30,461,38,61,17,415,91,106,52,2189,244,2171,624,485,47,721,449,228,22,329,148;g#{32},g{Classical},a{W.A. Mozart},l{Requiem},t{Dies irae},f{/mnt/cdrom/Mozart/Requiem/03 Dies irae.mp3}
832,1.231913,770,189,42,22,4304,389,339,150,931,168,171,63,406,68,60,17,4306,388,336,146,927,169,169,61,405,69,60,17,385,95,88,53,2166,196,1800,664,465,84,498,309,201,34,333,182;g#{32},g{Classical},a{Mendelssohn},l{Symphonien 3 & 4},t{Symp 3 in A min Scottish 1: An},f{Mendelssohn/Symphonien 3 & 4/02 Symphony #3 in A min Scottish 1: Andante con moto - Allegro un poco agitato.mp3}
312,1.158719,861,130,55,25,3493,209,191,90,573,97,146,54,281,29,59,14,3496,208,183,59,566,92,143,51,279,29,59,14,430,65,78,39,1757,105,1340,359,285,49,507,333,137,14,364,146;g#{32},g{Classical},a{Ludwig Von Beethoven},l{Casadesus: Piano Sonatas},t{ : Adagio sostenuto},f{Ludwig Von Beethoven/Casadesus: Piano Sonatas/01 Sonata n.14 in C sharp minor, Op.27 n.2, Moonlight : Adagio sostenuto.mp3}
62,1.037759,791,79,85,29,4459,179,411,222,846,86,225,55,392,21,65,12,4488,146,381,171,833,78,215,49,392,20,64,11,395,39,160,77,2243,92,1928,563,426,45,987,636,194,10,293,126;g#{32},g{Classical},a{Mousorgsky},l{Pictures at an Exhibition, Pia},t{Tuileries (2)},f{Mousorgsky/Pictures at an Exhibition, PianoOrchestral/22 Tuileries (2).mp3}
57,1.102103,839,102,106,36,4139,126,367,171,597,69,184,69,334,17,62,14,4170,106,336,107,582,63,173,56,332,18,62,14,419,51,159,95,2085,63,1742,459,296,35,645,232,165,8,368,187;g#{32},g{Classical},a{Mousorgsky},l{Pictures at an Exhibition, Pia},t{Tuileries},f{Mousorgsky/Pictures at an Exhibition, PianoOrchestral/06 Tuileries.mp3}
143,1.135412,816,130,81,49,4311,857,581,288,1027,228,243,82,403,68,74,14,4333,835,561,274,1019,227,238,83,403,66,73,13,408,65,132,83,2170,435,2031,1059,513,114,846,520,199,34,388,213;g#{32},g{Classical},a{Mousorgsky},l{Pictures at an Exhibition, Pia},t{Samuel Goldenberg and Schmuyle},f{Mousorgsky/Pictures at an Exhibition, PianoOrchestral/26 Samuel Goldenberg and Schmuyle (2).mp3}
512,1.227279,755,195,74,48,4353,454,364,140,858,112,169,53,372,44,72,18,4379,308,350,95,866,128,164,32,374,39,70,14,377,98,118,74,2190,228,1819,692,428,56,486,275,183,22,351,167;g#{32},g{Classical},a{Mozart},l{The Amadeus Mozart},t{Symphony No. 29 in A Major},f{/mnt/cdrom/Mozart/The Amadeus Mozart/03 Symphony No. 29 in A Major.mp3}
176,1.225792,754,194,54,25,3541,400,263,104,753,94,139,32,353,40,53,11,3549,401,258,95,749,95,138,31,352,40,53,10,376,98,98,70,1781,201,1477,632,375,48,484,470,174,20,394,173;g#{32},g{Classical},a{Mousorgsky},l{Pictures at an Exhibition, Pia},t{Bydlo},f{Mousorgsky/Pictures at an Exhibition, PianoOrchestral/07 Bydlo.mp3}
154,1.170101,791,139,94,58,3731,521,540,176,910,149,185,57,387,48,67,19,3763,498,520,164,903,149,180,55,388,48,66,18,395,70,110,68,1877,263,1541,628,455,74,516,272,191,24,349,153;g#{32},g{Classical},a{Mousorgsky},l{Pictures at an Exhibition, Pia},t{The Gnome (2)},f{Mousorgsky/Pictures at an Exhibition, PianoOrchestral/18 The Gnome (2).mp3}
181,1.256492,712,165,57,30,3943,510,477,255,910,184,222,90,373,57,56,15,3968,515,462,238,896,179,217,83,373,58,55,15,356,83,114,58,1984,259,1759,704,454,92,801,470,183,29,419,213;g#{32},g{Classical},a{Carl Orff},l{Carmina Burana},t{Floret silva},f{Carl Orff/Carmina Burana/07 Floret silva.mp3}
806,1.179646,701,142,41,21,3904,605,377,159,1195,238,227,71,394,53,52,16,3916,579,370,150,1187,233,225,71,393,51,52,16,350,71,97,60,1964,306,1736,775,598,120,729,396,194,26,330,137;g#{32},g{Classical},a{Edward Elgar},l{Violin Concerto in B min, Op61},t{Andante},f{Edward Elgar/Violin Concerto in B minor, Opus 61, London Philharmonic/02 Andante.mp3}
535,1.207132,794,161,64,27,4032,290,441,181,892,184,241,89,358,40,62,14,4058,277,428,166,876,180,238,88,357,41,61,14,397,80,100,58,2030,145,2272,1350,445,92,1107,914,176,20,335,148;g#{32},g{Classical},a{Mozart},l{The Amadeus Mozart},t{Piano Concerto No. 20 in D Min},f{/mnt/cdrom/Mozart/The Amadeus Mozart/12 Piano Concerto No. 20 in D Minor.mp3}
189,1.203694,719,168,60,39,3865,576,436,252,984,151,204,68,385,50,61,19,3902,566,419,234,974,151,199,64,386,49,60,18,359,84,126,82,1945,290,1684,778,493,76,735,495,190,25,323,128;g#{32},g{Classical},a{W.A. Mozart},l{Requiem},t{Agnus Dei},f{/mnt/cdrom/Mozart/Requiem/13 Agnus Dei.mp3}
141,1.207946,799,163,44,28,3551,493,349,157,907,105,190,55,349,21,57,19,3566,489,333,134,903,107,188,49,349,20,56,17,399,82,106,89,1786,248,1523,680,453,51,623,375,172,10,369,170;g#{32},g{Classical},a{Gabriel Faure},l{Requiem},t{Messe Basse - Kyrie},f{Gabriel Faure/Requiem/08 Messe Basse - Kyrie.mp3}
468,1.106128,831,88,35,28,3431,306,377,138,909,139,158,46,310,27,45,14,3435,302,370,127,908,138,154,36,309,27,44,13,415,44,69,55,1726,155,1463,568,454,69,507,303,152,13,339,105;g#{32},g{Classical},a{Johann Sebastian Bach},l{Toccata & Fugue (Bach Organ Mu},t{Trio Sonata No. 5 in C major -},f{Johann Sebastian Bach/Toccata & Fugue (Bach Organ Music by Karl Richter)/04 Trio Sonata No. 5 in C major - 2. Largo.mp3}
582,1.238315,758,182,50,21,4333,693,588,222,1092,204,221,71,423,63,75,20,4334,701,587,222,1087,206,219,70,421,64,75,20,379,91,99,56,2180,349,1898,996,546,102,683,406,209,32,368,168;g#{32},g{Classical},a{Aaron Copland},l{Misc},t{El Salon Mexico},f{/mnt/cdrom/Aaron Copland/Misc/19 El Salon Mexico.mp3}
92,1.147671,837,205,71,32,3850,689,273,208,604,99,127,56,328,72,58,24,3900,524,237,121,612,76,118,34,331,60,56,22,418,103,101,86,1937,345,1500,357,300,50,345,194,161,36,350,144;g#{32},g{Classical},a{Mousorgsky},l{Pictures at an Exhibition, Pia},t{Promenade},f{Mousorgsky/Pictures at an Exhibition, PianoOrchestral/01 Promenade.mp3}
483,1.224079,793,189,49,29,4487,334,381,153,985,133,182,42,441,51,63,16,4492,325,378,142,982,134,181,42,440,52,63,15,396,95,103,62,2258,168,1881,781,492,68,544,380,218,26,354,194;g#{32},g{Classical},a{Mendelssohn},l{Symphonien 3 & 4},t{Symp 4 in A Maj Italian 1: (Al},f{Mendelssohn/Symphonien 3 & 4/06 Symphony #4 in A Maj Italian 1: (Allegro vivace).mp3}
